Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2020-09-24 04:15,1,0,1,0,0,0,0,0,0,0
2020-09-24 04:30,0,0,0,0,0,0,0,0,0,0
2020-09-24 04:45,1,0,1,0,0,0,0,0,0,0
2020-09-24 05:00,0,0,0,0,0,0,0,0,0,0
2020-09-24 05:15,2,0,1,1,0,0,0,0,0,0
2020-09-24 05:30,4,0,2,1,1,0,0,0,0,0
2020-09-24 05:45,5,1,1,3,0,0,0,0,0,0
2020-09-24 06:00,2,0,1,1,0,0,0,0,0,0
2020-09-24 06:15,9,0,5,4,0,0,0,0,0,0
2020-09-24 06:30,8,0,5,3,0,0,0,0,0,0
2020-09-24 06:45,12,0,7,5,0,0,0,0,0,0
2020-09-24 07:00,17,0,12,5,0,0,0,0,0,0
2020-09-24 07:15,18,3,7,8,0,0,0,0,0,0
2020-09-24 07:30,34,3,15,15,1,0,0,0,0,0
2020-09-24 07:45,21,0,13,8,0,0,0,0,0,0
2020-09-24 08:00,20,0,12,8,0,0,0,0,0,0
2020-09-24 08:15,10,0,7,3,0,0,0,0,0,0
2020-09-24 08:30,13,0,10,3,0,0,0,0,0,0
2020-09-24 08:45,7,0,6,1,0,0,0,0,0,0
2020-09-24 09:00,10,1,5,4,0,0,0,0,0,0
2020-09-24 09:15,9,0,8,0,1,0,0,0,0,0
2020-09-24 09:30,4,0,2,2,0,0,0,0,0,0
2020-09-24 09:45,11,1,8,2,0,0,0,0,0,0
2020-09-24 10:00,6,1,1,4,0,0,0,0,0,0
2020-09-24 10:15,4,0,3,1,0,0,0,0,0,0
2020-09-24 10:30,7,0,5,2,0,0,0,0,0,0
2020-09-24 10:45,8,1,4,3,0,0,0,0,0,0
2020-09-24 11:00,8,0,4,4,0,0,0,0,0,0
2020-09-24 11:15,8,0,3,4,1,0,0,0,0,0
2020-09-24 11:30,6,0,1,5,0,0,0,0,0,0
2020-09-24 11:45,5,0,3,2,0,0,0,0,0,0
2020-09-24 12:00,4,0,4,0,0,0,0,0,0,0
2020-09-24 12:15,10,1,3,6,0,0,0,0,0,0
2020-09-24 12:30,9,2,3,4,0,0,0,0,0,0
2020-09-24 12:45,10,1,4,5,0,0,0,0,0,0
2020-09-24 13:00,10,1,2,7,0,0,0,0,0,0
2020-09-24 13:15,13,1,6,3,3,0,0,0,0,0
2020-09-24 13:30,18,0,11,6,1,0,0,0,0,0
2020-09-24 13:45,9,0,4,5,0,0,0,0,0,0
2020-09-24 14:00,15,1,7,7,0,0,0,0,0,0
2020-09-24 14:15,20,3,3,14,0,0,0,0,0,0
2020-09-24 14:30,6,0,3,3,0,0,0,0,0,0
2020-09-24 14:45,11,0,5,5,1,0,0,0,0,0
2020-09-24 15:00,15,1,8,6,0,0,0,0,0,0
2020-09-24 15:15,14,0,11,3,0,0,0,0,0,0
2020-09-24 15:30,12,1,6,5,0,0,0,0,0,0
2020-09-24 15:45,8,1,1,6,0,0,0,0,0,0
2020-09-24 16:00,21,1,9,11,0,0,0,0,0,0
2020-09-24 16:15,13,0,3,10,0,0,0,0,0,0
2020-09-24 16:30,23,1,14,8,0,0,0,0,0,0
2020-09-24 16:45,25,2,6,17,0,0,0,0,0,0
2020-09-24 17:00,22,1,8,13,0,0,0,0,0,0
2020-09-24 17:15,25,2,5,18,0,0,0,0,0,0
2020-09-24 17:30,17,0,5,12,0,0,0,0,0,0
2020-09-24 17:45,23,1,12,10,0,0,0,0,0,0
2020-09-24 18:00,19,2,6,11,0,0,0,0,0,0
2020-09-24 18:15,10,1,4,5,0,0,0,0,0,0
2020-09-24 18:30,8,1,2,5,0,0,0,0,0,0
2020-09-24 18:45,15,0,7,8,0,0,0,0,0,0
2020-09-24 19:00,18,0,9,9,0,0,0,0,0,0
2020-09-24 19:15,5,1,2,2,0,0,0,0,0,0
2020-09-24 19:30,6,1,4,0,1,0,0,0,0,0
2020-09-24 19:45,5,1,3,1,0,0,0,0,0,0
2020-09-24 20:00,3,0,2,1,0,0,0,0,0,0
2020-09-24 20:15,2,0,0,2,0,0,0,0,0,0
2020-09-24 20:30,3,2,0,1,0,0,0,0,0,0
2020-09-24 20:45,0,0,0,0,0,0,0,0,0,0
2020-09-24 21:00,1,0,1,0,0,0,0,0,0,0
2020-09-24 21:15,2,0,0,2,0,0,0,0,0,0
2020-09-24 21:30,4,2,1,1,0,0,0,0,0,0
2020-09-24 21:45,3,0,0,3,0,0,0,0,0,0
2020-09-24 22:00,4,0,1,3,0,0,0,0,0,0
2020-09-24 22:15,0,0,0,0,0,0,0,0,0,0
2020-09-24 22:30,4,0,2,1,1,0,0,0,0,0
2020-09-24 22:45,0,0,0,0,0,0,0,0,0,0
2020-09-24 23:00,2,1,1,0,0,0,0,0,0,0
2020-09-24 23:15,2,0,1,1,0,0,0,0,0,0
2020-09-24 23:30,0,0,0,0,0,0,0,0,0,0
2020-09-24 23:45,0,0,0,0,0,0,0,0,0,0
2020-09-25 00:00,0,0,0,0,0,0,0,0,0,0
2020-09-25 00:15,0,0,0,0,0,0,0,0,0,0
2020-09-25 00:30,0,0,0,0,0,0,0,0,0,0
2020-09-25 00:45,0,0,0,0,0,0,0,0,0,0
2020-09-25 01:00,1,1,0,0,0,0,0,0,0,0
2020-09-25 01:15,0,0,0,0,0,0,0,0,0,0
2020-09-25 01:30,0,0,0,0,0,0,0,0,0,0
2020-09-25 01:45,0,0,0,0,0,0,0,0,0,0
2020-09-25 02:00,0,0,0,0,0,0,0,0,0,0
2020-09-25 02:15,0,0,0,0,0,0,0,0,0,0
2020-09-25 02:30,0,0,0,0,0,0,0,0,0,0
2020-09-25 02:45,0,0,0,0,0,0,0,0,0,0
2020-09-25 03:00,0,0,0,0,0,0,0,0,0,0
2020-09-25 03:15,0,0,0,0,0,0,0,0,0,0
2020-09-25 03:30,0,0,0,0,0,0,0,0,0,0
2020-09-25 03:45,0,0,0,0,0,0,0,0,0,0
2020-09-25 04:00,1,0,1,0,0,0,0,0,0,0
2020-09-25 04:15,1,1,0,0,0,0,0,0,0,0
2020-09-25 04:30,0,0,0,0,0,0,0,0,0,0
2020-09-25 04:45,2,0,2,0,0,0,0,0,0,0
2020-09-25 05:00,4,0,2,2,0,0,0,0,0,0
2020-09-25 05:15,1,1,0,0,0,0,0,0,0,0
2020-09-25 05:30,1,0,0,0,1,0,0,0,0,0
2020-09-25 05:45,4,0,3,1,0,0,0,0,0,0
2020-09-25 06:00,3,0,1,2,0,0,0,0,0,0
2020-09-25 06:15,4,0,2,1,1,0,0,0,0,0
2020-09-25 06:30,10,0,6,4,0,0,0,0,0,0
2020-09-25 06:45,10,0,6,4,0,0,0,0,0,0
2020-09-25 07:00,17,0,15,2,0,0,0,0,0,0
2020-09-25 07:15,18,1,8,9,0,0,0,0,0,0
2020-09-25 07:30,32,6,13,13,0,0,0,0,0,0
2020-09-25 07:45,22,1,15,6,0,0,0,0,0,0
2020-09-25 08:00,12,0,12,0,0,0,0,0,0,0
2020-09-25 08:15,5,0,3,2,0,0,0,0,0,0
2020-09-25 08:30,7,1,0,6,0,0,0,0,0,0
2020-09-25 08:45,6,0,4,2,0,0,0,0,0,0
2020-09-25 09:00,14,0,6,8,0,0,0,0,0,0
2020-09-25 09:15,7,0,5,2,0,0,0,0,0,0
2020-09-25 09:30,5,0,4,1,0,0,0,0,0,0
2020-09-25 09:45,5,0,3,2,0,0,0,0,0,0
2020-09-25 10:00,11,0,9,2,0,0,0,0,0,0
2020-09-25 10:15,8,1,3,4,0,0,0,0,0,0
2020-09-25 10:30,10,2,3,5,0,0,0,0,0,0
2020-09-25 10:45,5,0,3,2,0,0,0,0,0,0
2020-09-25 11:00,7,0,2,5,0,0,0,0,0,0
2020-09-25 11:15,5,0,4,1,0,0,0,0,0,0
2020-09-25 11:30,8,1,5,2,0,0,0,0,0,0
2020-09-25 11:45,5,0,2,2,1,0,0,0,0,0
2020-09-25 12:00,13,0,7,4,2,0,0,0,0,0
2020-09-25 12:15,8,1,3,4,0,0,0,0,0,0
2020-09-25 12:30,5,0,2,3,0,0,0,0,0,0
2020-09-25 12:45,7,0,2,5,0,0,0,0,0,0
2020-09-25 13:00,3,0,3,0,0,0,0,0,0,0
2020-09-25 13:15,16,0,12,3,1,0,0,0,0,0
2020-09-25 13:30,12,0,8,4,0,0,0,0,0,0
2020-09-25 13:45,22,3,6,13,0,0,0,0,0,0
2020-09-25 14:00,17,4,5,8,0,0,0,0,0,0
2020-09-25 14:15,10,0,4,6,0,0,0,0,0,0
2020-09-25 14:30,14,2,6,6,0,0,0,0,0,0
2020-09-25 14:45,13,1,7,5,0,0,0,0,0,0
2020-09-25 15:00,20,1,10,9,0,0,0,0,0,0
2020-09-25 15:15,11,0,7,4,0,0,0,0,0,0
2020-09-25 15:30,16,1,9,6,0,0,0,0,0,0
2020-09-25 15:45,9,0,5,4,0,0,0,0,0,0
2020-09-25 16:00,14,0,4,10,0,0,0,0,0,0
2020-09-25 16:15,9,1,3,5,0,0,0,0,0,0
2020-09-25 16:30,7,0,2,5,0,0,0,0,0,0
2020-09-25 16:45,14,1,9,4,0,0,0,0,0,0
2020-09-25 17:00,17,1,10,6,0,0,0,0,0,0
2020-09-25 17:15,14,2,4,8,0,0,0,0,0,0
2020-09-25 17:30,18,1,10,7,0,0,0,0,0,0
2020-09-25 17:45,11,1,3,7,0,0,0,0,0,0
2020-09-25 18:00,10,1,8,1,0,0,0,0,0,0
2020-09-25 18:15,7,2,1,4,0,0,0,0,0,0
2020-09-25 18:30,5,1,2,2,0,0,0,0,0,0
2020-09-25 18:45,15,1,9,5,0,0,0,0,0,0
2020-09-25 19:00,7,0,3,3,1,0,0,0,0,0
2020-09-25 19:15,7,1,3,3,0,0,0,0,0,0
2020-09-25 19:30,6,2,2,2,0,0,0,0,0,0
2020-09-25 19:45,2,0,1,1,0,0,0,0,0,0
2020-09-25 20:00,7,2,0,5,0,0,0,0,0,0
2020-09-25 20:15,4,0,2,2,0,0,0,0,0,0
2020-09-25 20:30,2,0,1,1,0,0,0,0,0,0
2020-09-25 20:45,1,1,0,0,0,0,0,0,0,0
2020-09-25 21:00,1,0,0,1,0,0,0,0,0,0
2020-09-25 21:15,1,0,1,0,0,0,0,0,0,0
2020-09-25 21:30,0,0,0,0,0,0,0,0,0,0
2020-09-25 21:45,2,1,1,0,0,0,0,0,0,0
2020-09-25 22:00,2,0,1,1,0,0,0,0,0,0
2020-09-25 22:15,1,0,0,1,0,0,0,0,0,0
2020-09-25 22:30,0,0,0,0,0,0,0,0,0,0
2020-09-25 22:45,2,0,0,2,0,0,0,0,0,0
2020-09-25 23:00,6,3,2,1,0,0,0,0,0,0
2020-09-25 23:15,1,0,1,0,0,0,0,0,0,0
2020-09-25 23:30,0,0,0,0,0,0,0,0,0,0
2020-09-25 23:45,0,0,0,0,0,0,0,0,0,0
2020-09-26 00:00,1,0,1,0,0,0,0,0,0,0
2020-09-26 00:15,3,2,0,1,0,0,0,0,0,0
2020-09-26 00:30,1,0,1,0,0,0,0,0,0,0
2020-09-26 00:45,1,0,0,0,1,0,0,0,0,0
2020-09-26 01:00,0,0,0,0,0,0,0,0,0,0
2020-09-26 01:15,0,0,0,0,0,0,0,0,0,0
2020-09-26 01:30,0,0,0,0,0,0,0,0,0,0
2020-09-26 01:45,0,0,0,0,0,0,0,0,0,0
2020-09-26 02:00,1,0,1,0,0,0,0,0,0,0
2020-09-26 02:15,2,0,1,1,0,0,0,0,0,0
2020-09-26 02:30,0,0,0,0,0,0,0,0,0,0
2020-09-26 02:45,1,0,0,1,0,0,0,0,0,0
2020-09-26 03:00,0,0,0,0,0,0,0,0,0,0
2020-09-26 03:15,0,0,0,0,0,0,0,0,0,0
2020-09-26 03:30,0,0,0,0,0,0,0,0,0,0
2020-09-26 03:45,1,0,0,1,0,0,0,0,0,0
2020-09-26 04:00,0,0,0,0,0,0,0,0,0,0
2020-09-26 04:15,0,0,0,0,0,0,0,0,0,0
2020-09-26 04:30,0,0,0,0,0,0,0,0,0,0
2020-09-26 04:45,1,0,1,0,0,0,0,0,0,0
2020-09-26 05:00,0,0,0,0,0,0,0,0,0,0
2020-09-26 05:15,2,0,1,1,0,0,0,0,0,0
2020-09-26 05:30,0,0,0,0,0,0,0,0,0,0
2020-09-26 05:45,1,0,0,1,0,0,0,0,0,0
2020-09-26 06:00,0,0,0,0,0,0,0,0,0,0
2020-09-26 06:15,0,0,0,0,0,0,0,0,0,0
2020-09-26 06:30,0,0,0,0,0,0,0,0,0,0
2020-09-26 06:45,2,0,2,0,0,0,0,0,0,0
2020-09-26 07:00,3,0,1,2,0,0,0,0,0,0
2020-09-26 07:15,1,1,0,0,0,0,0,0,0,0
2020-09-26 07:30,1,1,0,0,0,0,0,0,0,0
2020-09-26 07:45,1,0,0,1,0,0,0,0,0,0
2020-09-26 08:00,0,0,0,0,0,0,0,0,0,0
2020-09-26 08:15,0,0,0,0,0,0,0,0,0,0
2020-09-26 08:30,2,0,0,2,0,0,0,0,0,0
2020-09-26 08:45,2,0,2,0,0,0,0,0,0,0
2020-09-26 09:00,1,1,0,0,0,0,0,0,0,0
2020-09-26 09:15,3,1,2,0,0,0,0,0,0,0
2020-09-26 09:30,3,0,1,2,0,0,0,0,0,0
2020-09-26 09:45,4,1,1,1,1,0,0,0,0,0
2020-09-26 10:00,0,0,0,0,0,0,0,0,0,0
2020-09-26 10:15,6,1,3,2,0,0,0,0,0,0
2020-09-26 10:30,4,0,3,1,0,0,0,0,0,0
2020-09-26 10:45,18,1,15,2,0,0,0,0,0,0
2020-09-26 11:00,5,0,3,2,0,0,0,0,0,0
2020-09-26 11:15,13,2,7,4,0,0,0,0,0,0
2020-09-26 11:30,9,4,1,4,0,0,0,0,0,0
2020-09-26 11:45,3,0,2,1,0,0,0,0,0,0
2020-09-26 12:00,8,0,5,1,2,0,0,0,0,0
2020-09-26 12:15,8,0,6,2,0,0,0,0,0,0
2020-09-26 12:30,13,3,5,4,1,0,0,0,0,0
2020-09-26 12:45,7,2,3,2,0,0,0,0,0,0
2020-09-26 13:00,10,2,4,4,0,0,0,0,0,0
2020-09-26 13:15,10,1,7,0,2,0,0,0,0,0
2020-09-26 13:30,12,2,3,7,0,0,0,0,0,0
2020-09-26 13:45,9,0,6,3,0,0,0,0,0,0
2020-09-26 14:00,7,1,3,3,0,0,0,0,0,0
2020-09-26 14:15,8,0,2,6,0,0,0,0,0,0
2020-09-26 14:30,9,3,0,6,0,0,0,0,0,0
2020-09-26 14:45,14,1,11,0,2,0,0,0,0,0
2020-09-26 15:00,11,3,4,3,1,0,0,0,0,0
2020-09-26 15:15,10,2,5,2,1,0,0,0,0,0
2020-09-26 15:30,6,1,2,3,0,0,0,0,0,0
2020-09-26 15:45,21,3,11,5,2,0,0,0,0,0
2020-09-26 16:00,5,0,2,3,0,0,0,0,0,0
2020-09-26 16:15,10,0,6,3,1,0,0,0,0,0
2020-09-26 16:30,8,0,3,4,1,0,0,0,0,0
2020-09-26 16:45,10,1,6,2,1,0,0,0,0,0
2020-09-26 17:00,6,0,3,3,0,0,0,0,0,0
2020-09-26 17:15,9,1,3,4,1,0,0,0,0,0
2020-09-26 17:30,6,2,1,2,1,0,0,0,0,0
2020-09-26 17:45,9,0,3,6,0,0,0,0,0,0
2020-09-26 18:00,2,0,1,1,0,0,0,0,0,0
2020-09-26 18:15,1,0,1,0,0,0,0,0,0,0
2020-09-26 18:30,2,0,1,1,0,0,0,0,0,0
2020-09-26 18:45,1,0,1,0,0,0,0,0,0,0
2020-09-26 19:00,0,0,0,0,0,0,0,0,0,0
2020-09-26 19:15,3,0,1,2,0,0,0,0,0,0
2020-09-26 19:30,4,2,0,2,0,0,0,0,0,0
2020-09-26 19:45,0,0,0,0,0,0,0,0,0,0
2020-09-26 20:00,1,0,0,1,0,0,0,0,0,0
2020-09-26 20:15,3,0,1,2,0,0,0,0,0,0
2020-09-26 20:30,0,0,0,0,0,0,0,0,0,0
2020-09-26 20:45,1,0,1,0,0,0,0,0,0,0
2020-09-26 21:00,2,0,2,0,0,0,0,0,0,0
2020-09-26 21:15,0,0,0,0,0,0,0,0,0,0
2020-09-26 21:30,0,0,0,0,0,0,0,0,0,0
2020-09-26 21:45,2,1,1,0,0,0,0,0,0,0
2020-09-26 22:00,0,0,0,0,0,0,0,0,0,0
2020-09-26 22:15,0,0,0,0,0,0,0,0,0,0
2020-09-26 22:30,0,0,0,0,0,0,0,0,0,0
2020-09-26 22:45,0,0,0,0,0,0,0,0,0,0
2020-09-26 23:00,0,0,0,0,0,0,0,0,0,0
2020-09-26 23:15,0,0,0,0,0,0,0,0,0,0
2020-09-26 23:30,1,1,0,0,0,0,0,0,0,0
2020-09-26 23:45,1,0,1,0,0,0,0,0,0,0
2020-09-27 00:00,1,0,1,0,0,0,0,0,0,0
2020-09-27 00:15,0,0,0,0,0,0,0,0,0,0
2020-09-27 00:30,0,0,0,0,0,0,0,0,0,0
2020-09-27 00:45,0,0,0,0,0,0,0,0,0,0
2020-09-27 01:00,0,0,0,0,0,0,0,0,0,0
2020-09-27 01:15,1,0,1,0,0,0,0,0,0,0
2020-09-27 01:30,0,0,0,0,0,0,0,0,0,0
2020-09-27 01:45,0,0,0,0,0,0,0,0,0,0
2020-09-27 02:00,0,0,0,0,0,0,0,0,0,0
2020-09-27 02:15,0,0,0,0,0,0,0,0,0,0
2020-09-27 02:30,0,0,0,0,0,0,0,0,0,0
2020-09-27 02:45,0,0,0,0,0,0,0,0,0,0
2020-09-27 03:00,0,0,0,0,0,0,0,0,0,0
2020-09-27 03:15,0,0,0,0,0,0,0,0,0,0
2020-09-27 03:30,0,0,0,0,0,0,0,0,0,0
2020-09-27 03:45,0,0,0,0,0,0,0,0,0,0
2020-09-27 04:00,0,0,0,0,0,0,0,0,0,0
2020-09-27 04:15,0,0,0,0,0,0,0,0,0,0
2020-09-27 04:30,0,0,0,0,0,0,0,0,0,0
2020-09-27 04:45,0,0,0,0,0,0,0,0,0,0
2020-09-27 05:00,0,0,0,0,0,0,0,0,0,0
2020-09-27 05:15,0,0,0,0,0,0,0,0,0,0
2020-09-27 05:30,0,0,0,0,0,0,0,0,0,0
2020-09-27 05:45,0,0,0,0,0,0,0,0,0,0
2020-09-27 06:00,0,0,0,0,0,0,0,0,0,0
2020-09-27 06:15,0,0,0,0,0,0,0,0,0,0
2020-09-27 06:30,0,0,0,0,0,0,0,0,0,0
2020-09-27 06:45,1,0,1,0,0,0,0,0,0,0
2020-09-27 07:00,0,0,0,0,0,0,0,0,0,0
2020-09-27 07:15,0,0,0,0,0,0,0,0,0,0
2020-09-27 07:30,3,0,2,1,0,0,0,0,0,0
2020-09-27 07:45,1,0,0,1,0,0,0,0,0,0
2020-09-27 08:00,1,0,0,1,0,0,0,0,0,0
2020-09-27 08:15,1,0,1,0,0,0,0,0,0,0
2020-09-27 08:30,2,0,2,0,0,0,0,0,0,0
2020-09-27 08:45,1,0,1,0,0,0,0,0,0,0
2020-09-27 09:00,1,0,1,0,0,0,0,0,0,0
2020-09-27 09:15,4,0,3,1,0,0,0,0,0,0
2020-09-27 09:30,3,0,0,3,0,0,0,0,0,0
2020-09-27 09:45,7,2,2,3,0,0,0,0,0,0
2020-09-27 10:00,4,0,1,3,0,0,0,0,0,0
2020-09-27 10:15,11,0,6,4,1,0,0,0,0,0
2020-09-27 10:30,7,2,3,2,0,0,0,0,0,0
2020-09-27 10:45,12,1,8,3,0,0,0,0,0,0
2020-09-27 11:00,13,0,7,5,1,0,0,0,0,0
2020-09-27 11:15,11,0,8,2,1,0,0,0,0,0
2020-09-27 11:30,23,7,9,7,0,0,0,0,0,0
2020-09-27 11:45,13,2,3,7,1,0,0,0,0,0
2020-09-27 12:00,9,1,5,3,0,0,0,0,0,0
2020-09-27 12:15,11,2,4,5,0,0,0,0,0,0
2020-09-27 12:30,25,2,15,6,2,0,0,0,0,0
2020-09-27 12:45,5,1,2,2,0,0,0,0,0,0
2020-09-27 13:00,13,1,8,3,1,0,0,0,0,0
2020-09-27 13:15,24,3,11,10,0,0,0,0,0,0
2020-09-27 13:30,15,1,8,6,0,0,0,0,0,0
2020-09-27 13:45,16,1,10,4,1,0,0,0,0,0
2020-09-27 14:00,28,5,14,9,0,0,0,0,0,0
2020-09-27 14:15,23,1,11,10,1,0,0,0,0,0
2020-09-27 14:30,13,3,6,3,1,0,0,0,0,0
2020-09-27 14:45,18,3,8,7,0,0,0,0,0,0
2020-09-27 15:00,19,2,7,7,3,0,0,0,0,0
2020-09-27 15:15,17,4,7,4,2,0,0,0,0,0
2020-09-27 15:30,26,3,12,10,1,0,0,0,0,0
2020-09-27 15:45,24,4,14,6,0,0,0,0,0,0
2020-09-27 16:00,11,1,4,6,0,0,0,0,0,0
2020-09-27 16:15,11,2,7,2,0,0,0,0,0,0
2020-09-27 16:30,21,0,13,6,2,0,0,0,0,0
2020-09-27 16:45,13,0,9,4,0,0,0,0,0,0
2020-09-27 17:00,18,2,10,4,2,0,0,0,0,0
2020-09-27 17:15,18,2,7,9,0,0,0,0,0,0
2020-09-27 17:30,25,3,10,10,2,0,0,0,0,0
2020-09-27 17:45,21,5,7,4,5,0,0,0,0,0
2020-09-27 18:00,11,3,3,5,0,0,0,0,0,0
2020-09-27 18:15,13,0,8,3,2,0,0,0,0,0
2020-09-27 18:30,6,1,4,1,0,0,0,0,0,0
2020-09-27 18:45,7,0,2,5,0,0,0,0,0,0
2020-09-27 19:00,8,1,5,2,0,0,0,0,0,0
2020-09-27 19:15,5,0,2,1,2,0,0,0,0,0
2020-09-27 19:30,4,0,2,1,1,0,0,0,0,0
2020-09-27 19:45,3,1,1,1,0,0,0,0,0,0
2020-09-27 20:00,2,0,2,0,0,0,0,0,0,0
2020-09-27 20:15,2,0,2,0,0,0,0,0,0,0
2020-09-27 20:30,0,0,0,0,0,0,0,0,0,0
2020-09-27 20:45,1,0,1,0,0,0,0,0,0,0
2020-09-27 21:00,0,0,0,0,0,0,0,0,0,0
2020-09-27 21:15,1,0,1,0,0,0,0,0,0,0
2020-09-27 21:30,0,0,0,0,0,0,0,0,0,0
2020-09-27 21:45,1,0,0,1,0,0,0,0,0,0
2020-09-27 22:00,3,0,1,2,0,0,0,0,0,0
2020-09-27 22:15,2,2,0,0,0,0,0,0,0,0
2020-09-27 22:30,0,0,0,0,0,0,0,0,0,0
2020-09-27 22:45,0,0,0,0,0,0,0,0,0,0
2020-09-27 23:00,0,0,0,0,0,0,0,0,0,0
2020-09-27 23:15,1,0,0,1,0,0,0,0,0,0
2020-09-27 23:30,0,0,0,0,0,0,0,0,0,0
2020-09-27 23:45,0,0,0,0,0,0,0,0,0,0
2020-09-28 00:00,0,0,0,0,0,0,0,0,0,0
2020-09-28 00:15,0,0,0,0,0,0,0,0,0,0
2020-09-28 00:30,0,0,0,0,0,0,0,0,0,0
2020-09-28 00:45,0,0,0,0,0,0,0,0,0,0
2020-09-28 01:00,0,0,0,0,0,0,0,0,0,0
2020-09-28 01:15,0,0,0,0,0,0,0,0,0,0
2020-09-28 01:30,0,0,0,0,0,0,0,0,0,0
2020-09-28 01:45,0,0,0,0,0,0,0,0,0,0
2020-09-28 02:00,0,0,0,0,0,0,0,0,0,0
2020-09-28 02:15,0,0,0,0,0,0,0,0,0,0
2020-09-28 02:30,0,0,0,0,0,0,0,0,0,0
2020-09-28 02:45,0,0,0,0,0,0,0,0,0,0
2020-09-28 03:00,0,0,0,0,0,0,0,0,0,0
2020-09-28 03:15,0,0,0,0,0,0,0,0,0,0
2020-09-28 03:30,0,0,0,0,0,0,0,0,0,0
2020-09-28 03:45,1,0,0,1,0,0,0,0,0,0
2020-09-28 04:00,0,0,0,0,0,0,0,0,0,0
2020-09-28 04:15,0,0,0,0,0,0,0,0,0,0
2020-09-28 04:30,0,0,0,0,0,0,0,0,0,0
2020-09-28 04:45,1,0,1,0,0,0,0,0,0,0
2020-09-28 05:00,5,0,4,1,0,0,0,0,0,0
2020-09-28 05:15,3,1,2,0,0,0,0,0,0,0
2020-09-28 05:30,5,0,1,4,0,0,0,0,0,0
2020-09-28 05:45,7,0,4,2,1,0,0,0,0,0
2020-09-28 06:00,5,0,5,0,0,0,0,0,0,0
2020-09-28 06:15,5,0,3,2,0,0,0,0,0,0
2020-09-28 06:30,15,1,9,5,0,0,0,0,0,0
2020-09-28 06:45,13,0,6,6,1,0,0,0,0,0
2020-09-28 07:00,23,0,16,7,0,0,0,0,0,0
2020-09-28 07:15,24,2,15,7,0,0,0,0,0,0
2020-09-28 07:30,40,5,19,16,0,0,0,0,0,0
2020-09-28 07:45,24,0,19,5,0,0,0,0,0,0
2020-09-28 08:00,22,0,17,4,1,0,0,0,0,0
2020-09-28 08:15,9,0,6,3,0,0,0,0,0,0
2020-09-28 08:30,12,0,6,6,0,0,0,0,0,0
2020-09-28 08:45,8,0,6,2,0,0,0,0,0,0
2020-09-28 09:00,8,1,6,1,0,0,0,0,0,0
2020-09-28 09:15,4,0,4,0,0,0,0,0,0,0
2020-09-28 09:30,2,0,0,2,0,0,0,0,0,0
2020-09-28 09:45,7,0,4,3,0,0,0,0,0,0
2020-09-28 10:00,8,2,5,1,0,0,0,0,0,0
2020-09-28 10:15,9,0,5,4,0,0,0,0,0,0
2020-09-28 10:30,11,1,5,5,0,0,0,0,0,0
2020-09-28 10:45,3,0,2,1,0,0,0,0,0,0
2020-09-28 11:00,4,1,2,1,0,0,0,0,0,0
2020-09-28 11:15,7,0,3,4,0,0,0,0,0,0
2020-09-28 11:30,5,1,2,2,0,0,0,0,0,0
2020-09-28 11:45,10,0,4,6,0,0,0,0,0,0
2020-09-28 12:00,3,0,0,3,0,0,0,0,0,0
2020-09-28 12:15,7,1,1,5,0,0,0,0,0,0
2020-09-28 12:30,7,1,0,6,0,0,0,0,0,0
2020-09-28 12:45,10,0,7,3,0,0,0,0,0,0
2020-09-28 13:00,15,1,7,7,0,0,0,0,0,0
2020-09-28 13:15,17,1,12,1,3,0,0,0,0,0
2020-09-28 13:30,18,0,13,4,1,0,0,0,0,0
2020-09-28 13:45,16,5,5,5,1,0,0,0,0,0
2020-09-28 14:00,5,0,3,2,0,0,0,0,0,0
2020-09-28 14:15,5,1,2,2,0,0,0,0,0,0
2020-09-28 14:30,19,5,4,9,1,0,0,0,0,0
2020-09-28 14:45,7,1,1,5,0,0,0,0,0,0
2020-09-28 15:00,13,0,7,5,1,0,0,0,0,0
2020-09-28 15:15,8,0,5,3,0,0,0,0,0,0
2020-09-28 15:30,11,1,4,6,0,0,0,0,0,0
2020-09-28 15:45,12,0,5,7,0,0,0,0,0,0
2020-09-28 16:00,11,0,3,8,0,0,0,0,0,0
2020-09-28 16:15,22,0,10,12,0,0,0,0,0,0
2020-09-28 16:30,18,0,7,10,1,0,0,0,0,0
2020-09-28 16:45,21,1,10,10,0,0,0,0,0,0
2020-09-28 17:00,22,3,5,14,0,0,0,0,0,0
2020-09-28 17:15,20,1,6,13,0,0,0,0,0,0
2020-09-28 17:30,17,2,5,10,0,0,0,0,0,0
2020-09-28 17:45,18,0,10,8,0,0,0,0,0,0
2020-09-28 18:00,14,1,6,7,0,0,0,0,0,0
2020-09-28 18:15,9,2,0,7,0,0,0,0,0,0
2020-09-28 18:30,9,1,3,5,0,0,0,0,0,0
2020-09-28 18:45,13,1,6,6,0,0,0,0,0,0
2020-09-28 19:00,5,0,2,3,0,0,0,0,0,0
2020-09-28 19:15,9,1,5,2,1,0,0,0,0,0
2020-09-28 19:30,3,0,2,1,0,0,0,0,0,0
